Post Created Date,Post Created Time,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Message,Link,Score,comment_csv,comment_neg,comment_pos,comment_total,timestamp,week_day,time_slot,polarity,polarity_class,polarity_comment
18-09-21,4:00:01,"2,223",1571,70,39,504,10,6,0,0,23,"বনানীর ঢাকাইয়া পাক্কি এখন ধানমন্ডিতে, ওপেনিং অফারে ২০% ডিস্কাউন্ট থাকছে ! আমার অতি প্রিয় এই পাক্কি বিরিয়ানি টা ! আপনারা খেয়ে এসে আমাদের জানাবেন কেমন লাগলো ! Address: Level - 6, AMM Center, 56/A Rd 3A, Dhaka 1209 Map Link: https://goo.gl/maps/vfUajnQc8SKMKNmz8:=:https://www.google.com/maps/place/Chillox+Dhanmondi/@23.740158,90.3726659,17z/data=!3m1!4b1!4m5!3m4!1s0x3755b8caa7eca729:0x6db329263b9d0b51!8m2!3d23.7401056!4d90.3748875?shorturl=1 Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/",https://www.facebook.com/metroman14/videos/2903507053232230/,-5.36,metroman_102,10,19,29,2021-09-18 09:00:01,saturday,10,0.9779005524861878,7,0.3103448275862069
20-09-21,5:53:43,"8,127",6076,214,163,1546,43,36,7,3,39,"আস্ত মুরগীর প্যাকেজ, ৪ জনের খাসির কাচ্চি আর ৪ জনের মুরগীর কাচ্চির প্যাকেজ খেলাম কালাই কুঠিরে, সাথে ছিল কালাই রুটি সহ বিভিন্ন রকমের ভর্তা ও মাংসের আইটেম রেস্টুরেন্টঃ কালাই কুঠির এড্রেসঃ তাজমহল রোড, মোহাম্মদপুর গুগল ম্যাপ লিংকঃ https://www.google.com/maps/place/Kalai+Kuthir/@23.7639785,90.3584078,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c192a4264d3b:0xab34b1687cf4246f!8m2!3d23.7639789!4d90.360598 Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/",https://www.facebook.com/metroman14/videos/589219672266507/,-1.47,metroman_103,12,17,29,2021-09-20 10:53:43,monday,11,0.945041816009558,7,0.1724137931034483
22-09-21,4:00:01,"8,365",5775,407,216,1829,53,29,3,2,51,"বেশ কিছু ইউনিক খাবার যেমন চিংড়ির বড়া, মটকা বিফ, ৪০০ টাকার নান, মাটন লেগরোসট ইত্যাদি নিয়ে আজকের এই ভিডিও টি ধারণ করা হয়েছে শনির আখড়ার দখিনা কিচেনে। রেস্টুরেন্টঃ দখিনা কিচেন এড্রেসঃ শনির আখড়া, যাত্রাবাড়ী গুগল ম্যাপ লিংকঃ https://g.page/dokhina-kitchen?share:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x3755b903fc35d51d:0xcf84848f4b6b4354?source=g.page.share Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/",https://www.facebook.com/metroman14/videos/599951577701641/,-1.42,metroman_104,5,24,29,2021-09-22 09:00:01,wednesday,10,0.9654295882053889,7,0.6551724137931034
25-09-21,4:00:03,"6,015",4567,97,65,1199,26,26,2,2,31,"আমরা বেশ কিছু দেশের বিরিয়ানী খাচ্ছি বাংলাদেশে বসেই, তারই ধারাবাহিকতায় আজকে খেলাম তুরস্কের বিরিয়ানী বনানীর রেস্টুরেন্টে ! রেস্টুরেন্টঃ Owais Food এড্রেসঃ Banani 11 গুগল ম্যাপ লিংকঃ https://goo.gl/maps/7RhggQwM2M6vvxr78:=:https://www.google.com.bd/maps/place/Owais+Food/@23.7902125,90.4058935,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c796813b5f2d:0x261fc15e6209d1fa!8m2!3d23.7902076!4d90.4080822?shorturl=1 Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/",https://www.facebook.com/metroman14/videos/888560395111561/,-1.98,metroman_105,13,15,28,2021-09-25 09:00:03,saturday,10,0.9533437013996889,7,0.07142857142857142
30-09-21,4:00:00,"3,979",2392,53,27,764,13,709,0,3,18,"অ্যামেরিকান বার্গারে ট্রাই করলাম তাদের বার্গার, নাগেটস, পিজ্জা, পাস্তা এবং শেকস! American Burger Satmasjid Road Outlet House no. 53, 1 Satmasjid Road, Dhaka 1209 গুগল ম্যাপ লিংকঃ https://goo.gl/maps/zgSsWgkFgyQQa2pZ6:=:https://www.google.com/maps/place/American+Burger+Satmasjid+Road+Outlet/@23.7404109,90.3747489,19.34z/data=!4m5!3m4!1s0x3755b8b54bcb20ad:0x8a2efba030771fe8!8m2!3d23.7403247!4d90.3747096?shorturl=1 Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/",https://www.facebook.com/metroman14/videos/1280577742388676/,-2.99,metroman_106,11,18,29,2021-09-30 09:00:00,thursday,10,0.055076310550763105,4,0.2413793103448276
06-10-21,4:00:01,"3,552",2242,80,32,554,22,599,3,4,16,"আমরা বেশ কিছু দেশের বিরিয়ানী খাচ্ছি বাংলাদেশে বসেই, তারই ধারাবাহিকতায় আজকে খেলাম সৌদি আরবের বিরিয়ানী ধানমন্ডির রেস্টুরেন্টে ! রেস্টুরেন্টঃ Sabrosso Live এড্রেসঃ Dhanmondi 27 Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/",https://www.facebook.com/metroman14/videos/1024943274934704/,-3.35,metroman_107,7,20,27,2021-10-06 09:00:01,wednesday,10,-0.011686143572621035,3,0.48148148148148145
10-10-21,4:00:04,"6,474",3542,114,58,881,35,1784,3,13,44,"@Diggger এ ট্রাই করলাম তাদের ৩ ধরনের পিজ্জা এবং শেইক। ""MetroMan15"" ব্যবহার করে Dine-in এ উপভোগ করুন ফ্ল্যাট ১৫% ডিস্কাউন্ট Address: 2nd floor, House No 99, Road No 11/A, Satmasjid Road, Dhanmondi 1209, Dhaka Google Map Link https://goo.gl/maps/iuU9CrzEaEBF51N79:=:https://www.google.com/maps/place/The+Lone+Star+Steakhouse/@23.7465837,90.3715364,20.74z/data=!4m5!3m4!1s0x3755bfd8e068e993:0xce7bf84f2ccaad06!8m2!3d23.7467041!4d90.3714218?shorturl=1 Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/",https://www.facebook.com/metroman14/videos/557903211980481/,-1.84,metroman_108,6,21,27,2021-10-10 09:00:04,sunday,10,-0.30434782608695654,2,0.5555555555555556
21-10-21,4:00:04,"15,117",11778,137,109,2907,50,47,7,5,77,Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/,https://www.facebook.com/metroman14/videos/565594571329863/,1.27,metroman_109,6,23,29,2021-10-21 09:00:04,thursday,10,0.9618493372130618,7,0.5862068965517241
22-10-21,1:00:00,"68,011",53144,1554,1021,10668,331,712,50,77,454,Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/,https://www.facebook.com/metroman14/videos/917508492514253/,5.71,metroman_110,9,20,29,2021-10-22 06:00:00,friday,7,0.8634884477709079,7,0.3793103448275862
26-10-21,1:00:00,"4,820",3509,103,57,1084,27,13,0,1,26,"সরিষা তেলের তেহারির সাথে আলু, মাত্র ৯০ টাকা তাও বনানীতে ! 😍😍 Watch on YouTube TV: https://youtu.be/-7HjvF57Q68:=:https://www.youtube.com/watch?v=-7HjvF57Q68&feature=youtu.be রেস্টুরেন্টের নামঃ teheriwala তেহেরীওয়ালা ঠিকানাঃ https://g.page/teheriwala?share:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x3755c7ae8ba47fa7:0x7058205f251bfcfd?source=g.page.share Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/",https://www.facebook.com/metroman14/videos/926709324924961/,-2.47,metroman_111,4,25,29,2021-10-26 06:00:00,tuesday,7,0.9756733275412685,7,0.7241379310344828
27-10-21,3:00:01,"8,470",5131,154,109,559,29,2370,52,38,28,"মিরপুর ১০ এর ""ঘরের অতিথি"" নামক এক হোটেলে চিকেন চাপ খেতে গিয়েছিলাম , সাথে একটা ছোট করে ভিডিও করে ফেলার জন্য ক্যামেরাটা যখন বের করি সাথে সাথেই শুরু হয় অনাকাঙ্খিত ঘটনা, বাকিটা ভিডিওতে :')",https://www.facebook.com/metroman14/videos/356899202891857/,-1.41,metroman_112,24,5,29,2021-10-27 08:00:01,wednesday,9,-0.599479843953186,1,-0.6551724137931034
28-10-21,4:00:02,"150,483",116055,2992,2543,25381,1468,675,131,273,965,নেহারি ও হান্ডি বিফ! উফফ! Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/,https://www.facebook.com/metroman14/videos/605532073934773/,12.63,metroman_113,14,15,29,2021-10-28 09:00:02,thursday,10,0.9253106288720452,7,0.034482758620689655
29-10-21,4:00:04,"126,542",96806,1636,9275,15977,1391,542,63,92,760,আগুনে পুড়ানো শাহী মটকা চা খেতে কেমন? Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/,https://www.facebook.com/metroman14/videos/1252710455204279/,10.62,metroman_114,12,17,29,2021-10-29 09:00:04,friday,10,0.9259495351925631,7,0.1724137931034483
03-11-21,4:00:00,"48,386",38088,1116,647,7584,362,241,52,41,255,"মাটন লেগরোস্ট আর কষা খাসির ঝাল মাংস! 🔥 সাথে বিখ্যাত চা, উফফ!! Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/",https://www.facebook.com/metroman14/videos/1213727225800440/,4.06,metroman_115,12,17,29,2021-11-03 09:00:00,wednesday,10,0.921734036321031,7,0.1724137931034483
09-11-21,2:00:00,"8,274",3830,686,90,664,55,2919,1,6,23,"24K সোনা দিয়ে বানানো এই বার্গার নাকি শুধুই হাইপ? The Mirror Restaurant এর 24K Gold Leaf বার্গার এর দাম মাত্র ৩২০ টাকা , সাথে আরো বেশ কিছু আইটেমের সমাহার !!",https://www.facebook.com/metroman14/videos/2353064484830754/,-1.44,metroman_116,20,9,29,2021-11-09 07:00:00,tuesday,8,-0.5954198473282443,1,-0.3793103448275862
10-11-21,3:00:04,"131,046",105950,1107,4612,16921,1227,260,80,96,793,ইলিশ খিচুড়ি! উফফ! রেস্টুরেন্ট এর রান্নাঘরে! Shahriar Rabbir : https://linktr.ee/rabbir Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/,https://www.facebook.com/metroman14/videos/876151613270562/,11.0,metroman_117,10,19,29,2021-11-10 08:00:04,wednesday,9,0.9549981937348403,7,0.3103448275862069
11-11-21,3:00:00,"62,639",50962,1125,1626,7781,400,190,44,118,393,খুলনার চুইঝাল ঢাকায় কেমন ? Beef : 140 Taka Mutton: 160 Taka,https://www.facebook.com/metroman14/videos/383251893531992/,5.26,metroman_118,14,15,29,2021-11-11 08:00:00,thursday,9,0.9211292852341474,7,0.034482758620689655
